n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap,mean_train_score,mean_test_score,std_test_score,rank_test_score
50,None,5,4,0.7,True,0.9859119466435506,-2.6897314521807782,3.3954161499975797,4274
50,30,8,4,0.7,True,0.9859119466435506,-2.6897314521807782,3.3954161499975797,4274
50,30,5,4,0.7,True,0.9859119466435506,-2.6897314521807782,3.3954161499975797,4274
50,30,2,4,0.7,True,0.9859119466435506,-2.6897314521807782,3.3954161499975797,4274
50,None,10,4,0.7,True,0.9840445331836107,-2.690177940075447,3.8997813280937397,4289
50,45,10,4,0.7,True,0.9840445331836107,-2.690177940075447,3.8997813280937397,4289
50,30,10,4,0.7,True,0.9840445331836107,-2.690177940075447,3.8997813280937397,4289
50,15,10,4,0.7,True,0.9840445331836107,-2.690177940075447,3.8997813280937397,4289
50,60,10,4,0.7,True,0.9840445331836107,-2.690177940075447,3.8997813280937397,4289
200,30,2,2,0.7,True,0.993386598027049,-2.691287822095346,3.4868560966876507,4294
200,None,2,2,0.7,True,0.993386598027049,-2.691287822095346,3.4868560966876507,4294
200,60,2,2,0.7,True,0.993386598027049,-2.691287822095346,3.4868560966876507,4294
200,45,2,2,0.7,True,0.993386598027049,-2.691287822095346,3.4868560966876507,4294
300,15,8,2,0.7,True,0.9911393898386109,-2.6916355577521687,3.5511970679219687,4298
300,45,8,2,0.7,True,0.9911383317542729,-2.6966247268323214,3.551867967827195,4299
300,None,8,2,0.7,True,0.9911383317542729,-2.6966247268323214,3.551867967827195,4299
300,30,8,2,0.7,True,0.9911383317542729,-2.6966247268323214,3.551867967827195,4299
300,60,8,2,0.7,True,0.9911383317542729,-2.6966247268323214,3.551867967827195,4299
50,45,10,1,0.7,True,0.99136114109162,-2.706452657184228,3.3261491104728207,4303
50,30,10,1,0.7,True,0.99136114109162,-2.706452657184228,3.3261491104728207,4303
50,60,10,1,0.7,True,0.99136114109162,-2.706452657184228,3.3261491104728207,4303
50,None,10,1,0.7,True,0.99136114109162,-2.706452657184228,3.3261491104728207,4303
500,45,5,2,0.7,True,0.9930775672832043,-2.715929535335438,3.587624772580851,4307
500,60,5,2,0.7,True,0.9930775672832043,-2.715929535335438,3.587624772580851,4307
500,30,5,2,0.7,True,0.9930775672832043,-2.715929535335438,3.587624772580851,4307
500,None,5,2,0.7,True,0.9930775672832043,-2.715929535335438,3.587624772580851,4307
200,15,5,2,0.7,True,0.992904126473222,-2.7171866567552554,3.464853852756606,4311
100,15,8,2,0.7,True,0.9906400712130505,-2.723002939184812,3.669009628499614,4312
100,60,8,2,0.7,True,0.9906199018205042,-2.724662759207006,3.6686791928146607,4313
100,45,8,2,0.7,True,0.9906199018205042,-2.724662759207006,3.6686791928146607,4313
100,30,8,2,0.7,True,0.9906199018205042,-2.724662759207006,3.6686791928146607,4313
100,None,8,2,0.7,True,0.9906199018205042,-2.724662759207006,3.6686791928146607,4313
50,15,10,1,0.7,True,0.9913848822172403,-2.724763546394567,3.338075677625327,4317
500,15,5,2,0.7,True,0.9930761767564131,-2.7261813349070687,3.587994515220663,4318
200,15,8,2,0.7,True,0.9910991759356236,-2.7319995558222594,3.5559213975064434,4319
200,45,8,2,0.7,True,0.9910949329531998,-2.739254914420578,3.557182239025118,4320
200,None,8,2,0.7,True,0.9910949329531998,-2.739254914420578,3.557182239025118,4320
200,60,8,2,0.7,True,0.9910949329531998,-2.739254914420578,3.557182239025118,4320
200,30,8,2,0.7,True,0.9910949329531998,-2.739254914420578,3.557182239025118,4320
50,45,10,2,0.7,True,0.9886577111938022,-2.7502983392445497,3.492017037495537,4324
50,None,10,2,0.7,True,0.9886577111938022,-2.7502983392445497,3.492017037495537,4324
50,60,10,2,0.7,True,0.9886577111938022,-2.7502983392445497,3.492017037495537,4324
50,30,10,2,0.7,True,0.9886577111938022,-2.7502983392445497,3.492017037495537,4324
50,15,10,2,0.7,True,0.9886442093020534,-2.7506883858903093,3.4916344476400907,4328
50,15,5,1,0.5,False,0.999597583896367,-2.754601187956859,3.231723359278836,4329
50,15,5,1,log2,False,0.999597583896367,-2.754601187956859,3.231723359278836,4329
50,15,5,1,sqrt,False,0.999597583896367,-2.754601187956859,3.231723359278836,4329
50,30,8,1,0.7,True,0.9929221320931234,-2.763955980802858,3.3273655053244493,4332
50,None,8,1,0.7,True,0.9929221320931234,-2.763955980802858,3.3273655053244493,4332
50,45,8,1,0.7,True,0.9929221320931234,-2.763955980802858,3.3273655053244493,4332
50,60,8,1,0.7,True,0.9929221320931234,-2.763955980802858,3.3273655053244493,4332
50,15,8,1,0.7,True,0.9929335405373614,-2.772302091299278,3.327400578734568,4336
50,45,2,1,0.7,True,0.9956583216747932,-2.8226543302968543,3.6132224972853013,4337
50,60,2,1,0.7,True,0.9956583216747932,-2.8226543302968543,3.6132224972853013,4337
50,30,2,1,0.7,True,0.9956583216747932,-2.8226543302968543,3.6132224972853013,4337
50,None,2,1,0.7,True,0.9956583216747932,-2.8226543302968543,3.6132224972853013,4337
50,15,2,1,0.7,True,0.9956704598856992,-2.828063199864796,3.6297909675300084,4341
50,60,5,2,0.7,True,0.9922816759068768,-2.8346647819993747,3.6575412023599685,4342
50,45,5,2,0.7,True,0.9922816759068768,-2.8346647819993747,3.6575412023599685,4342
50,30,5,2,0.7,True,0.9922816759068768,-2.8346647819993747,3.6575412023599685,4342
50,None,5,2,0.7,True,0.9922816759068768,-2.8346647819993747,3.6575412023599685,4342
50,15,5,2,0.7,True,0.9923088042526729,-2.8440474526023545,3.6573918687863354,4346
50,60,5,1,sqrt,False,0.9996024942353978,-2.8451035542005694,3.275873050258971,4347
50,45,5,1,0.5,False,0.9996024942353978,-2.8451035542005694,3.275873050258971,4347
50,30,5,1,log2,False,0.9996024942353978,-2.8451035542005694,3.275873050258971,4347
50,45,5,1,log2,False,0.9996024942353978,-2.8451035542005694,3.275873050258971,4347
50,60,5,1,log2,False,0.9996024942353978,-2.8451035542005694,3.275873050258971,4347
50,None,5,1,sqrt,False,0.9996024942353978,-2.8451035542005694,3.275873050258971,4347
50,None,5,1,log2,False,0.9996024942353978,-2.8451035542005694,3.275873050258971,4347
50,30,5,1,0.5,False,0.9996024942353978,-2.8451035542005694,3.275873050258971,4347
50,None,5,1,0.5,False,0.9996024942353978,-2.8451035542005694,3.275873050258971,4347
50,45,5,1,sqrt,False,0.9996024942353978,-2.8451035542005694,3.275873050258971,4347
50,30,5,1,sqrt,False,0.9996024942353978,-2.8451035542005694,3.275873050258971,4347
50,60,5,1,0.5,False,0.9996024942353978,-2.8451035542005694,3.275873050258971,4347
50,30,5,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,60,8,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,30,2,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,60,5,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,30,8,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,30,10,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,45,15,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,45,10,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,45,8,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,30,15,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,15,10,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,15,15,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,45,2,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,60,15,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,60,2,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,60,10,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,None,2,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,None,5,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,None,8,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,None,10,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,None,15,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,15,2,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,15,5,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,15,8,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,45,5,8,0.7,False,0.9826817616525638,-2.84830552170942,3.395204610697094,4359
50,60,2,1,0.5,False,0.9999907718172756,-2.8548201699478013,3.6081174263778935,4384
50,60,2,1,log2,False,0.9999907718172756,-2.8548201699478013,3.6081174263778935,4384
50,60,2,1,sqrt,False,0.9999907718172756,-2.8548201699478013,3.6081174263778935,4384
50,None,2,1,sqrt,False,0.9999907718172756,-2.8548201699478013,3.6081174263778935,4384
50,30,2,1,log2,False,0.9999907718172756,-2.8548201699478013,3.6081174263778935,4384
50,45,2,1,0.5,False,0.9999907718172756,-2.8548201699478013,3.6081174263778935,4384
50,30,2,1,sqrt,False,0.9999907718172756,-2.8548201699478013,3.6081174263778935,4384
50,30,2,1,0.5,False,0.9999907718172756,-2.8548201699478013,3.6081174263778935,4384
50,None,2,1,0.5,False,0.9999907718172756,-2.8548201699478013,3.6081174263778935,4384
50,45,2,1,sqrt,False,0.9999907718172756,-2.8548201699478013,3.6081174263778935,4384
50,None,2,1,log2,False,0.9999907718172756,-2.8548201699478013,3.6081174263778935,4384
50,45,2,1,log2,False,0.9999907718172756,-2.8548201699478013,3.6081174263778935,4384
100,30,5,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,None,15,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,None,10,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,30,10,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,30,15,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,60,2,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,None,5,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,60,10,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,60,5,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,60,8,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,None,8,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,30,8,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,30,2,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,60,15,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,15,8,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,45,2,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,45,8,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,15,2,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,45,10,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,15,5,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,45,15,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,45,5,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,15,10,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,None,2,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
100,15,15,8,0.7,False,0.9829865395981272,-2.891965565196925,3.4622961508439944,4396
200,30,8,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,30,10,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,45,10,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,None,2,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,45,15,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,30,2,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,30,15,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,45,8,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,60,2,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,None,5,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,45,2,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,60,5,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,30,5,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,45,5,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,60,8,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,None,10,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,15,8,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,15,10,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,60,15,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,15,15,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,15,2,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,None,15,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,15,5,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,None,8,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
200,60,10,8,0.7,False,0.9831216421429578,-2.8964826212521313,3.3437188317556896,4421
300,45,5,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,60,10,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,45,10,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,15,5,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,60,5,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,15,8,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,60,8,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,45,15,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,15,10,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,15,15,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,45,8,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,30,15,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,None,5,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,None,2,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,30,10,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,60,15,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,15,2,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,None,15,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,60,2,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,30,5,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,None,10,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,30,2,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,None,8,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,45,2,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
300,30,8,8,0.7,False,0.9830411488391089,-2.9093443009915108,3.34538895428041,4446
50,15,10,6,0.7,False,0.9878586211765134,-2.9326946616460914,3.6118467435862747,4471
50,15,8,6,0.7,False,0.9878586211765134,-2.9326946616460914,3.6118467435862747,4471
50,60,8,6,0.7,False,0.9878550180679225,-2.9326946616460914,3.6118467435862747,4471
50,60,2,6,0.7,False,0.9878550180679225,-2.9326946616460914,3.6118467435862747,4471
50,60,5,6,0.7,False,0.9878550180679225,-2.9326946616460914,3.6118467435862747,4471
50,60,10,6,0.7,False,0.9878550180679225,-2.9326946616460914,3.6118467435862747,4471
50,30,2,6,0.7,False,0.9878550180679225,-2.9326946616460914,3.6118467435862747,4471
50,30,5,6,0.7,False,0.9878550180679225,-2.9326946616460914,3.6118467435862747,4471
50,15,5,6,0.7,False,0.9878586211765134,-2.9326946616460914,3.6118467435862747,4471
50,30,8,6,0.7,False,0.9878550180679225,-2.9326946616460914,3.6118467435862747,4471
50,30,10,6,0.7,False,0.9878550180679225,-2.9326946616460914,3.6118467435862747,4471
50,15,2,6,0.7,False,0.9878586211765134,-2.9326946616460914,3.6118467435862747,4471
50,45,8,6,0.7,False,0.9878550180679225,-2.9326946616460914,3.6118467435862747,4471
50,None,2,6,0.7,False,0.9878550180679225,-2.9326946616460914,3.6118467435862747,4471
50,None,10,6,0.7,False,0.9878550180679225,-2.9326946616460914,3.6118467435862747,4471
50,None,8,6,0.7,False,0.9878550180679225,-2.9326946616460914,3.6118467435862747,4471
50,45,2,6,0.7,False,0.9878550180679225,-2.9326946616460914,3.6118467435862747,4471
50,45,5,6,0.7,False,0.9878550180679225,-2.9326946616460914,3.6118467435862747,4471
50,45,10,6,0.7,False,0.9878550180679225,-2.9326946616460914,3.6118467435862747,4471
50,None,5,6,0.7,False,0.9878550180679225,-2.9326946616460914,3.6118467435862747,4471
50,30,8,2,0.7,True,0.9902431085002098,-2.958027386671665,3.6428676712156247,4491
50,60,8,2,0.7,True,0.9902431085002098,-2.958027386671665,3.6428676712156247,4491
50,None,8,2,0.7,True,0.9902431085002098,-2.958027386671665,3.6428676712156247,4491
50,45,8,2,0.7,True,0.9902431085002098,-2.958027386671665,3.6428676712156247,4491
50,15,8,2,0.7,True,0.9902640428741778,-2.958141365460363,3.643135350048679,4495
500,45,10,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,None,8,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,15,10,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,45,8,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,None,10,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,30,8,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,30,5,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,15,2,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,30,2,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,None,15,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,60,10,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,60,8,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,45,5,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,None,2,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,None,5,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,60,2,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,30,10,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,60,15,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,30,15,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,60,5,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,45,2,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,15,15,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,45,15,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,15,8,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
500,15,5,8,0.7,False,0.9830483749982305,-2.959496841329453,3.393187848756477,4496
50,15,15,2,0.7,False,0.9941704973894104,-2.96345970844473,3.768074037895175,4521
50,15,15,6,0.7,False,0.9864792734569251,-2.966106276996131,3.482077315983265,4522
50,45,15,6,0.7,False,0.9864792734569251,-2.966106276996131,3.482077315983265,4522
50,30,15,6,0.7,False,0.9864792734569251,-2.966106276996131,3.482077315983265,4522
50,None,15,6,0.7,False,0.9864792734569251,-2.966106276996131,3.482077315983265,4522
50,60,15,6,0.7,False,0.9864792734569251,-2.966106276996131,3.482077315983265,4522
500,30,15,2,0.7,False,0.9943452866308228,-2.9725393851731394,3.6920205033882225,4527
500,60,15,2,0.7,False,0.9943452866308228,-2.9725393851731394,3.6920205033882225,4527
500,45,15,2,0.7,False,0.9943452866308228,-2.9725393851731394,3.6920205033882225,4527
500,None,15,2,0.7,False,0.9943452866308228,-2.9725393851731394,3.6920205033882225,4527
50,None,15,2,0.7,False,0.9941714770472114,-2.9949187755885633,3.7729927577932623,4531
50,30,15,2,0.7,False,0.9941714770472114,-2.9949187755885633,3.7729927577932623,4531
50,60,15,2,0.7,False,0.9941714770472114,-2.9949187755885633,3.7729927577932623,4531
50,45,15,2,0.7,False,0.9941714770472114,-2.9949187755885633,3.7729927577932623,4531
100,15,15,2,0.7,False,0.9943279896413241,-2.9985493506087293,3.7452707963840006,4535
100,30,15,2,0.7,False,0.9943652748716488,-3.0012468281156286,3.735025755997207,4536
100,45,15,2,0.7,False,0.9943652748716488,-3.0012468281156286,3.735025755997207,4536
100,60,15,2,0.7,False,0.9943652748716488,-3.0012468281156286,3.735025755997207,4536
